t, , ,z,3, , ,v,3, , ,z,5, , ,v,5, , ,P,1, ,P,2, ,P,3, ,P,4, ,P,5, ,P,6, ,P,7, ,P,8, ,P,9, ,P,1,0, ,P,1,1, ,P,1,2, ,P,1,3
2.2225613083176734	0.0322460334376191912	0.17330215341836655	-0.0196840431854161217	0.000485012823079711969	1158.82295184397958	1129.97895985110904	1148.62986126612918	1105.76953126733747	922.790426817042999	815.961425136260118	304.79160563372443	-222.77686493767942	586.132243307937415	766.7110054271335	362.920356644348203	228.941735721714366	244.775739666016193
2.30487839381092074	0.0443649635730069547	0.147222536643160568	-0.0178129312001100021	0.0227305421966089438	1089.20265932982988	1057.59126209278247	889.652816474514225	847.588090648500952	833.053365499417964	696.154191531917149	48.4039331361880087	-359.685916133376395	399.974800178954581	237.329671507867459	44.3296194453168653	2.07330819306818048	28.2065215109585132
2.38719547930416764	0.0538077087063474555	0.114711849633149759	-0.014273230865044978	0.0430007976333832004	979.455785999624936	971.961757307009748	883.985082901459236	822.987798216028068	789.202449515852663	651.796631801520448	-194.195714194442189	-424.186086755770191	273.614812872405196	145.935362730713223	-16.7479562983413501	-6.11977730152286536	-16.8484133151429738
2.46951256479741499	0.0603869838516343169	0.0799259972077921294	-0.00920695940711449036	0.0615458070165287377	760.968170943375412	552.338112076363018	437.331570015983175	675.999884372589008	629.368923973217875	337.708986738986027	-77.8438311945149621	-293.401532311991446	76.589206453874155	7.49085909069478717	-24.4050236004160759	5.99278209071651879	-24.5101559551390906
2.55182965029066189	0.0638146041985806489	0.041639233537095012	-0.00311023846383978991	0.0740638581497742865	540.446577239161456	612.070401672737717	663.155958711247763	594.186503697915441	502.842172212128446	472.415469661287318	50.0732020011655337	-146.225183745978654	65.7154904356323897	27.6878392359235619	29.0111502423962939	58.500385633866351	29.1873866978390559
2.63414673578390923	0.0642422884283045253	0.00519557060555748268	0.00385789611393390006	0.0846499184952960587	808.229075786535873	642.043243185607366	669.245802708548126	685.427493427183776	535.07169922269884	459.228948162352822	160.503658602067532	-45.9571180488611972	70.2243695800402747	41.8900176091057261	70.1321926598164254	91.0040434318519829	72.304711320212661
2.71646382127715658	0.0618835776541995439	-0.0286539636330841174	0.0115585601633452356	0.0935487937075111381	737.004979570738556	762.992024678915982	769.117970948699167	872.94072040230833	786.25127352261984	571.895759827978509	307.9515089546083	122.013288443240981	124.374185804575291	55.3670062295176848	94.540861559364501	103.206691838520328	94.6294652638852227
2.79878090677040348	0.0568877657467232109	-0.0606898540872922859	0.0197390056999779268	0.0993772494205199947	877.165912072389688	679.293015867836857	645.075931760193612	630.825926797368652	715.929149745626091	693.829311496130572	395.180143196136385	220.942560541858768	243.679692345616473	104.495354778467927	88.2645525295024669	61.3906902170964344	78.5618963132562698
2.88109799226365082	0.0491989871314214011	-0.0934044077147575535	0.0278125805150730536	0.0980789682569293275	906.247244614914621	1011.25133690885104	948.028953906001107	1025.94941760046936	993.578771836170404	870.800823035587769	443.358964144960225	100.717698913137255	220.777533610150158	140.680625620936951	125.147577039319273	66.9767589217915429	103.13469390157762
2.96341507775689772	0.0391824643527542774	-0.121682184429243695	0.0354849126856393374	0.0932046138975083371	921.418664263406413	1012.38143966878408	888.839326814043716	1054.58778931185702	832.776404628163505	704.704240068882882	305.569110582069527	-202.571094124214056	236.446639999733236	145.201244817380655	146.289319912991715	85.5146582898544523	135.114949122394933
3.04573216325014506	0.0269456813534273212	-0.148654230479659005	0.0419696433105296723	0.0787774565393511844	1132.01145084123368	1175.70126360767085	1114.20576385691788	1065.69601770492068	1059.90452668195803	727.148830111356688	271.632959372270193	-264.948707511827195	409.76934947188704	149.783664875391793	121.69996480610223	103.694273241257505	114.143375019680818
3.12804924874339241	0.0131345212538017796	-0.16777999387209272	0.0468382428594219385	0.0591444597402766004	1219.19457395926315	1207.16203896131583	1196.18733452400033	1149.32159851864094	1047.11889839835476	856.944724100802887	119.019085536027632	-395.587507191452289	515.003700032007259	257.491632838060013	119.55155463341633	99.9802165701357808	129.246043067302679
3.21036633423663931	-0.00151943116633256915	-0.178018358307115682	0.0496016326518903886	0.033570063564691506	1612.0031944489408	1515.71049910187412	1586.30255478401159	1387.69070494718085	1345.07362697379244	1075.56300069285089	241.819046748225219	-176.277144516552539	944.073301581379496	449.584468936290648	103.501497384906031	61.5910447623182336	84.9667093310080332
3.29268341972988665	-0.0157513261996527661	-0.172891143412599341	0.0503193722630624618	0.00871920582308457343	1707.29313545328932	1761.4901935269213	1730.73099733782624	1607.18388726097942	1477.2882368803489	1267.3206786802848	316.576419836241428	-120.143204776890371	1106.32186441695058	701.051380711957108	93.1207829924780839	77.7073761716802665	89.864632192010319
3.37500050522313355	-0.0285240780598009572	-0.155165258629036323	0.0489194886259917347	-0.0170059912675791826	2038.45180170014987	2166.97725766799385	2274.05174952371681	2013.50609853664173	1977.51477163042091	1466.60172069067971	573.239785477878513	216.712679601911219	1445.61296012195157	1140.02994101984996	125.071049325566449	81.4988996285508165	194.976215033389593
3.4573175907163809	-0.0385778975604704963	-0.122135270465744322	0.0458198694639314896	-0.0376546271468093038	1935.80431589289765	1757.85438444434158	2666.44585973582298	2564.84456946592445	2043.14239759143084	1841.86779123257065	869.603185348044804	503.835232387311976	1772.88289216284988	895.397603526938497	132.008388555513193	44.8965922438616332	148.523850708837074
3.53963467620962824	-0.0452949238850219385	-0.081599418690576353	0.0410876178103913373	-0.057488085555803134	3208.35970938022911	2421.91352610012473	2374.89647528479463	2780.2583284895486	2553.43515205758831	2398.76395434418555	1083.35186140093765	618.694365014724781	1670.11447690395835	1085.89215079548831	481.140302245513453	396.362276263008425	463.050888115873363
3.62195176170287514	-0.047809345157347416	-0.0305455575505251542	0.0354723812932688301	-0.0682147148854432145	2746.99956666965363	2901.00289985193194	2574.20009504818927	3047.87434714242318	2350.23967176957194	2116.62443334712998	1226.64102228908746	783.822133258193162	1857.29349477680194	1320.71206545118866	961.687851669827751	847.057714670779205	1106.55826175094944
3.70426884719612248	-0.0462688651010537202	0.0187139771417206627	0.0290466359057712405	-0.0780608952442166104	2652.03141988038078	2537.41421832275682	2543.64527705660521	2440.68230762988424	2342.97258646394448	1906.09927880281953	1351.44568154583158	917.875381545301593	1834.68200458494562	1357.53872591536265	1305.14854582012458	1098.60455630309866	1172.99833604535297
3.78658593268936938	-0.0412554751286044671	0.0609033949927748758	0.0217265040842548156	-0.0889260325199065366	2232.15917982716473	1763.00685584722305	1894.62345236458054	2304.8113240819057	2222.52257967126161	1902.41092714955425	1234.74751471994023	1324.24775172109958	1556.15766117923476	1182.59198630729747	1382.85315792898155	1325.24647245378969	1248.03537691902716
3.86890301818261673	-0.0335685449103510503	0.0933819531169384209	0.013433904476813148	-0.100739713484170254	2310.17551611426916	2121.74377158654852	2208.0368640306524	2098.65104646074587	2088.92230559341942	1655.93730729124377	871.188026681551719	156.276179848377012	2700.26942166699337	2235.15543100424429	1198.72369758753939	1303.60789786023543	1284.71065797092456
3.95122010367586363	-0.0234855360109144026	0.122489867553240844	0.00489124182487793956	-0.103777515940308665	1643.24213970493565	1583.10566932482197	1972.55573274744165	2027.855823995028	1827.68600489984715	1701.23637166234289	951.187736807640931	446.951167077844389	2559.7188795821171	2041.32929039127089	1200.67447815308424	1057.96207968710155	1282.49294286126201
4.03353718916911141	-0.0116822672611473881	0.14338783594002838	-0.00340014000217556817	-0.100724919709817548	1449.74677233876196	1341.0005026224535	1394.60478702432056	1490.08938187713329	1382.4941744875232	1451.7049478436054	1081.37532409365554	740.619082739038618	2157.40691705492918	1149.27280204979365	841.750530873810476	892.504427631146427	873.567382864806518
4.11585427466235831	0.00116314880135952314	0.156047993992215361	-0.0108227989756657615	-0.090171547364843313	1147.09424813382475	1082.52243038529787	1420.21413239820322	1138.2534658272848	1307.49918602753496	1279.21492294426821	994.089500048217133	622.379791926844518	1407.74623690300882	610.371664933793909	657.007139129816323	781.772167863151367	573.613639585265446
4.19817136015560521	0.0144841318554710403	0.161825251395766395	-0.0165843807600987297	-0.0699925386073783629	1915.03918493370315	842.517174279085566	1783.87544090469783	1967.09967692728128	1924.1244793926171	1035.48756455585817	1371.82540843406855	551.317541231931159	1259.02880087405833	422.476957436912699	391.54277663095769	577.156290466951418	452.646681486506054
4.28048844564885211	0.0282897222605382193	0.167712332407586429	-0.0192397037936263664	-0.03225725276371047	1027.7361965513428	867.45525347709895	1038.03848652372858	1072.91748082458844	958.700258475726628	845.35113284998431	1162.56004153768026	261.349811539601831	1442.72233428605045	940.627437970895585	419.587322290964948	422.989261999341352	492.56908717864809
4.3628055311420999	0.0410178948132287058	0.154623702678766961	-0.0191987502704585832	0.000497509392155794095	862.472037899241627	752.095521403706812	750.499612452572705	836.583147355795518	824.705611364890501	735.039222296168191	724.50954399098805	27.2999836295441121	440.990531542247084	226.66335543290424	86.841502467782604	69.2048963558626866	83.4280498716401269
4.4451226166353468	0.0517519040264761906	0.130398314626044953	-0.016530899941753243	0.032409436178643572	1076.31581477866371	1028.35329250337259	1010.97991386806621	648.876414302789726	682.847660580049592	610.717495016442172	-42.6461038388323104	-422.620467764973512	315.88414312765758	204.371508340701922	9.02134842064542042	-2.1878944308278947	6.82959820736888101
4.5274397021285937	0.0599282570421418373	0.0993275328769552684	-0.0112897956801009114	0.0636697014993598404	821.186362616082988	830.774139936898337	679.533527969990587	691.930350845662929	552.310112411045793	409.748407101119994	-147.632840895230203	-402.175391371948251	161.284386930487045	79.4795937080214827	-73.7476462907814891	-86.9003605004174773	-82.915239889566891
4.60975678762184149	0.0648375120865470611	0.0596383486488712769	-0.00409581639300461535	0.0873935130719181025	591.991346497744075	835.356685630308903	661.175253833649094	590.325948021385784	474.395814035185481	418.087088020940143	58.0960111832482298	-188.111096299440106	133.177966737396559	86.0572048820627487	-53.753355012125418	-57.3534948921520993	-49.0335667878963335
4.69207387311508839	0.0661600948836064545	0.0160669293517187173	0.00444076174818657486	0.103703600413446173	829.982777221803644	604.693855243392704	656.791720972002622	737.239241309400882	598.774349001598807	569.215332335066478	193.403034385998325	-38.1869436451955551	120.968894331153948	100.327334651128538	-38.2149802793819191	-58.0650064677625366	-38.1189528957956227
4.77439095860833529	0.0639200647588490517	-0.0272122137383150747	0.013743342393693429	0.113009110924730038	783.023360650942436	914.728944169670172	829.548533916176098	811.983835758809391	647.610436995259761	492.112319039279953	229.036132139940946	14.2773858218800687	112.631526305591962	100.422354404395136	-19.4371193049947166	-45.2168099143611357	-18.999692498868967
4.85670804410158308	0.0583181565978574679	-0.0680528000648314146	0.0231682939637252311	0.114495690822350255	854.610390226337131	937.719937637547901	783.803776343783397	899.737106150172167	815.435950353111821	598.663731017814712	305.762482401025125	-6.37707060135450909	202.849635252717093	124.375592190898459	23.763909876545025	-13.4601975404649412	23.5888852243621123
4.93902512959482998	0.0496645757514072445	-0.10512496639789462	0.0320023809258556391	0.107317781104569243	1039.0736926856332	962.450779568043458	918.561282128975677	974.36173424007643	857.525257726974019	741.731480287326121	325.023737671794606	-128.561328866042061	242.507706497122513	162.014341395042862	116.331890886032028	93.2275686548568245	96.4686358330395848
5.02134221508807688	0.0384734993054102609	-0.135950834251961472	0.0396380202333745449	0.0927588636279559342	1118.27266315550855	1106.39614127927666	1056.47856433149855	1139.981879657018	1029.0762275961381	877.877446346389434	283.087412489588075	-274.905435213866383	379.625645592934063	165.661582945000248	128.022443272301643	94.9664788272648366	114.992710071700188
5.10365930058132378	0.0254267094516985592	-0.158494312274721966	0.0456096251735450889	0.0725439306358874741	1178.57294316721891	1269.53130105127525	1162.26338310070309	1209.94601930900717	977.669350616745191	903.220766162473296	411.835839081631889	-234.477907161704081	372.661411771544522	126.053264893678275	118.321120570457396	140.409122628283995	168.714855156063891
5.18597638607457156	0.0112754941518312061	-0.171911034204779267	0.0495479436948060709	0.0478432696889403361	1120.71047856208907	1421.01919702414671	1359.59826680066567	1164.72572109390535	1217.50927436955521	971.252049886526834	182.757874759017199	-324.055929598498722	632.170505501843422	238.879962672751901	109.74669888148361	118.52914572084434	141.680114836579349
5.26829347156781846	-0.00317407305624581824	-0.175535456843432414	0.0512115687210070447	0.0202099602559112669	1736.97480399357028	1598.77794123458102	1537.47172528120655	1554.14045793117225	1414.35595075463448	1119.60989896768342	300.098181629328224	-178.617991962300692	1039.47305748504959	447.542728829526197	146.56813252946904	134.420837636279145	133.730870903899927
5.35061055706106536	-0.0167600455325938487	-0.165044381672897644	0.0508876568169259816	-0.00393492920868333124	2017.9302625280352	1965.56412907306731	1916.07936317652911	1887.15954725493907	1670.42766786502398	1391.16606900724355	395.679528985941488	-124.929466868453702	1189.01870219721445	743.433471653596484	331.373844051287506	241.139738071719535	148.676417306653406
5.43292764255431315	-0.0284588546985593271	-0.142118845630475887	0.0489216504292032256	-0.0238833332830282914	2349.20227518397269	2415.50669454903937	2114.17521267437769	2338.8820197378609	1987.97290945827717	1714.94130846808889	591.396947746721253	220.456044753606022	1586.46591263914297	824.953863879295	168.140316333746	73.7518473659914093	212.266791835153384
5.51524472804756005	-0.0373854026845999929	-0.108441011152817707	0.0457381521236913668	-0.0386736032554629017	2651.8921977343507	2837.67374248631495	2831.15791556448266	2640.43609832053153	2499.97175218881512	2230.28045305968681	958.9962942170921	440.046302274481434	1676.14504694396305	1030.78482528935592	345.636672171068767	254.034143940807752	318.690716413421399
5.59756181354080695	-0.0427929063788917499	-0.0656911461562297155	0.0418607020422363391	-0.0471038309753217671	3392.75056549280498	2836.61442855597807	2958.23036914994145	2649.55413129301678	3139.26691741050399	2345.36387368866053	1250.66394168242573	786.797112028779566	1808.77291681295924	1248.85543246584871	770.14386620881703	652.298019212366739	676.083569323407573
5.67987889903405385	-0.0444280125746844973	-0.0198635093309624047	0.0375130823427367241	-0.0528155202950700703	3020.71552110875746	3637.09782306723673	2817.38891770532928	2781.27651376658514	2332.98109972782777	2351.4021196234371	1485.10717113515489	1007.58412415328996	2056.12983832329019	1345.22068276852883	1247.23259169977223	991.099100773245709	1266.89934137325622
5.76219598452730164	-0.0426113547010355392	0.0220690256799480969	0.0324730291616235622	-0.0612273035532412899	2839.89652312570706	3003.85441684429634	2829.08902628038504	2900.44871650373216	2576.14820693150705	2309.86399089009637	1565.2788519304022	1081.66121721496938	2079.47039965406066	1536.35991969579254	1708.06182374708783	1344.96509322183101	1341.32248369428612
5.84451307002054854	-0.0378008984940490442	0.0584381259147120635	0.0265145370856209317	-0.0723846336431752113	2654.04280588260144	2774.02807686237111	2821.75964225229927	2724.12024792085094	2545.58820333393942	2242.80846647282442	1556.20321026461966	1070.28303896511329	1956.23957675523138	1419.34041415095271	1460.96683463513568	1495.51930511572778	1638.70436768824948
5.92683015551379544	-0.0303938874024359505	0.0899814546060516557	0.019654765253826461	-0.0833335120004607965	1876.6529585833639	2289.63113550798107	1718.21678458788483	2476.75313228189088	2279.55786339185079	1826.86336851206579	1392.09127473584067	1006.69074261997991	1617.35670646906192	2345.34248672064086	1463.49611554138346	1250.45587698021677	1335.11062612933415
6.00914724100704323	-0.0212482275791830155	0.111102813813824794	0.0115964378620323806	-0.0978937403275185192	1753.22548972409709	2496.21031593336693	2120.05367252071983	2327.07224242584243	2102.60120736763747	1858.59017087875441	1065.80217292191378	653.312662042688316	2615.25437155898953	2217.24031619572179	1491.88966026220874	1149.75248472875501	1133.97538804845635
6.09146432650029013	-0.0103199606475550716	0.132758185814589341	0.00327274821597617512	-0.101117399822653276	1695.89448956975298	2049.33886766305068	1809.76027401075157	1583.01087908099748	2029.33269220095394	1646.91845867030952	1094.36405731252012	599.391459710409777	2462.37912452257979	2105.93183468069265	1033.36696667798742	1068.95495805574569	1019.10230803564218
6.17378141199353703	0.00194521163362839852	0.148999107629844807	-0.00460645194196568353	-0.0957176764790612644	1412.40491205575177	1373.7519124534515	1442.13950701183876	1210.25399258399079	1611.31510902213131	1490.07814409373668	1258.53429391074792	1054.29424538694025	2129.25629386264609	1365.33810629087816	841.761862477394175	1030.68987539637874	954.759643502227846
6.25609849748678482	0.0149370329106605325	0.15782654596168752	-0.0112951364523231242	-0.0812551181845006382	1195.34777641258006	1274.47379277094228	1150.26405213548492	1363.68927231599014	1404.54031355092206	1381.73494617280699	1114.4057781396375	811.347885712292282	1446.762758126569	779.62648933362027	691.222137150202116	840.902522432312367	624.21645503958905
6.33841558298003172	0.0281211119722034886	0.160162121660933965	-0.0158456181555875	-0.0552799176015248278	1129.43548714965414	1190.13382312080012	1223.13723232626603	1202.27235954923708	1202.30619881076723	1174.75865970708833	880.295678088824502	650.155173573607158	1324.97763648882665	768.441006029055188	683.190577738824345	668.273656395811258	548.245641770311408
6.42073266847327861	0.040796836833085888	0.153986560444031306	-0.0175070882044177853	-0.020183781275475092	1020.53971446770447	1044.49423477992332	875.849601028871007	1024.20307040384682	946.892559406879286	936.908221175981225	1488.15950387165731	683.907061826751828	570.285626566186806	630.444066321911805	465.25137624088137	230.537107625581939	194.191929105822027
6.50304975396652551	0.0520632471238977879	0.13686600082234604	-0.015948265892601253	0.0189368015458274211	1281.14338808747243	1183.24520529893948	1315.1454289746091	1039.20850532334998	892.171373306062492	735.322327798456513	384.810719305875523	-185.583628105448014	432.917108037665514	234.32683096923239	63.8608416605547617	79.0442590698749683	63.7388255433223492
6.5853668394597733	0.06111660117461859	0.109981469782035574	-0.0110994607215975614	0.0589039947411823805	936.430763181934708	896.433849655452377	808.580988416296805	706.205771357134154	734.967498565567553	527.027200029821643	-100.345144391702561	-422.554341549454591	250.569339026853669	166.815356775094386	6.2903022316213697	7.99875130108404075	6.99051785306275875
6.6676839249530202	0.066769265491176788	0.0686693932697837323	-0.00382977783882397851	0.0883131714298843462	705.925202209600343	755.340303956834873	767.67809565034986	727.174804160886879	665.357250143545116	526.006012816102611	139.191673695826807	-232.222546447760266	189.713062121550564	97.475966877467215	-34.1789736686334251	-29.1352746363007924	-33.6904673704130602
6.7500010104462671	0.0685298622440971006	0.0213879869819338791	0.00516271792140962985	0.109242154363826491	812.098948314022664	915.764257331045542	844.012485287289564	883.540540647216062	794.885711500232333	789.738854612916953	196.092551289465774	-99.9071692265712699	121.273875545214239	124.800380894280494	-37.1449748984271793	-57.7713479929016671	-36.8782852680012496
6.83231809593951489	0.0664291809913339498	-0.025519383250461096	0.0152535636159884611	0.122585070087383355	1001.82181999531463	887.77556807800795	1014.63996977826753	905.171528126688372	780.373505014982129	612.41906637860211	242.694080616092037	-94.0552527446093336	145.376730039123458	129.865866273920915	-38.7091153236050403	-70.3392261593150181	-38.3841338978962199
6.91463518143276179	0.0606024800400564306	-0.0707836157750690309	0.0255405996486705034	0.12496841902311924	1061.42668126905323	1063.04310733701482	1034.7459373229633	1035.49190718568821	946.210321451592449	751.559802873686067	222.783448473707324	-168.076165085186091	185.26772605019022	134.172074716363483	24.9953083851422413	-13.9332186187064426	25.8964037815371455
